#xsec (eV,cm2) for O2 -> O + O(1D)
5.11549273368 0.0
5.16600822443 0.0
5.27592329303 0.0
5.39061727766 0.0
5.51040877272 0.0
5.63564533574 0.0
5.66137887608 0.0
5.68734850395 0.0
5.71355748324 0.0
5.74000913825 0.0
5.76670685517 0.0
5.79365408347 0.0
5.82085433738 0.0
5.84831119746 0.0
5.87602831214 0.0
5.90400939934 0.0
5.93225824814 0.0
5.96077872049 0.0
5.98957475296 0.0
6.01865035855 0.0
6.0480096286 0.0
6.07765673462 0.0
6.10759593036 0.0
6.13783155377 0.0
6.15245123989 0.0
6.1527565573 0.0
6.15306190502 0.0
6.15336728305 0.0
6.15367269139 0.0
6.15397813005 0.0
6.15428359904 0.0
6.15458909835 0.0
6.15489462799 0.0
6.15520018797 0.0
6.15550577828 0.0
6.15581139895 0.0
6.15611704996 0.0
6.15642273133 0.0
6.15672844305 0.0
6.15703418514 0.0
6.1573399576 0.0
6.15764576043 0.0
6.15795159363 0.0
6.15825745722 0.0
6.15856335119 0.0
6.15886927556 0.0
6.15917523031 0.0
6.15948121547 0.0
6.15978723103 0.0
6.160093277 0.0
6.16039935338 0.0
6.16070546018 0.0
6.16101159741 0.0
6.16131776506 0.0
6.16162396314 0.0
6.16193019165 0.0
6.16223645061 0.0
6.16254274001 0.0
6.16284905986 0.0
6.16315541016 0.0
6.16346179092 0.0
6.16376820215 0.0
6.16407464384 0.0
6.16438111601 0.0
6.16468761865 0.0
6.16499415177 0.0
6.16530071538 0.0
6.16560730947 0.0
6.16591393407 0.0
6.16622058916 0.0
6.16652727475 0.0
6.16683399086 0.0
6.16714073748 0.0
6.16744751461 0.0
6.16775432227 0.0
6.16806116045 0.0
6.16836802916 0.0
6.16867492841 0.0
6.16898185821 0.0
6.16928881854 0.0
6.16959580943 0.0
6.16990283086 0.0
6.17020988286 0.0
6.17051696542 0.0
6.17082407855 0.0
6.17113122225 0.0
6.17143839653 0.0
6.17174560138 0.0
6.17205283683 0.0
6.17236010286 0.0
6.17266739949 0.0
6.17297472672 0.0
6.17328208456 0.0
6.173589473 0.0
6.17389689205 0.0
6.17420434173 0.0
6.17451182202 0.0
6.17481933295 0.0
6.1751268745 0.0
6.17543444669 0.0
6.17574204952 0.0
6.176049683 0.0
6.17635734713 0.0
6.17666504191 0.0
6.17697276735 0.0
6.17728052345 0.0
6.17758831022 0.0
6.17789612767 0.0
6.17820397579 0.0
6.1785118546 0.0
6.17881976409 0.0
6.17912770427 0.0
6.17943567515 0.0
6.17974367673 0.0
6.18005170901 0.0
6.18035977201 0.0
6.18066786571 0.0
6.18097599014 0.0
6.18128414529 0.0
6.18159233117 0.0
6.18190054778 0.0
6.18220879512 0.0
6.18251707321 0.0
6.18282538205 0.0
6.18313372163 0.0
6.18344209198 0.0
6.18375049308 0.0
6.18405892494 0.0
6.18436738758 0.0
6.18467588099 0.0
6.18498440518 0.0
6.18529296015 0.0
6.18560154591 0.0
6.18591016246 0.0
6.18621880981 0.0
6.18652748796 0.0
6.18683619692 0.0
6.18714493668 0.0
6.18745370727 0.0
6.18776250867 0.0
6.1880713409 0.0
6.18838020395 0.0
6.18868909784 0.0
6.18899802257 0.0
6.18930697815 0.0
6.18961596457 0.0
6.18992498184 0.0
6.19023402997 0.0
6.19054310896 0.0
6.19085221882 0.0
6.19116135954 0.0
6.19147053115 0.0
6.19177973363 0.0
6.192088967 0.0
6.19239823126 0.0
6.19270752641 0.0
6.19301685246 0.0
6.19332620941 0.0
6.19363559727 0.0
6.19394501605 0.0
6.19425446574 0.0
6.19456394635 0.0
6.19487345789 0.0
6.19518300036 0.0
6.19549257377 0.0
6.19580217811 0.0
6.1961118134 0.0
6.19642147964 0.0
6.19673117684 0.0
6.19704090499 0.0
6.19735066411 0.0
6.1976604542 0.0
6.19797027526 0.0
6.19828012729 0.0
6.19859001031 0.0
6.19889992431 0.0
6.19920986931 0.0
6.1995198453 0.0
6.1998298523 0.0
6.20013989029 0.0
6.2004499593 0.0
6.20076005933 0.0
6.20107019037 0.0
6.20138035243 0.0
6.20169054553 0.0
6.20200076966 0.0
6.20231102482 0.0
6.20262131103 0.0
6.20293162829 0.0
6.2032419766 0.0
6.20355235596 0.0
6.20386276639 0.0
6.20417320788 0.0
6.20448368044 0.0
6.20479418408 0.0
6.20510471879 0.0
6.2054152846 0.0
6.20572588149 0.0
6.20603650947 0.0
6.20634716855 0.0
6.20665785874 0.0
6.20696858004 0.0
6.20727933244 0.0
6.20759011597 0.0
6.20790093061 0.0
6.20821177639 0.0
6.20852265329 0.0
6.20883356133 0.0
6.20914450051 0.0
6.20945547084 0.0
6.20976647231 0.0
6.21007750494 0.0
6.21038856873 0.0
6.21069966369 0.0
6.21101078981 0.0
6.21132194711 0.0
6.21163313558 0.0
6.21194435524 0.0
6.21225560608 0.0
6.21256688812 0.0
6.21287820135 0.0
6.21318954579 0.0
6.21350092143 0.0
6.21381232828 0.0
6.21412376635 0.0
6.21443523564 0.0
6.21474673615 0.0
6.21505826789 0.0
6.21536983087 0.0
6.21568142509 0.0
6.21599305055 0.0
6.21630470726 0.0
6.21661639522 0.0
6.21692811444 0.0
6.21723986492 0.0
6.21755164667 0.0
6.21786345969 0.0
6.21817530399 0.0
6.21848717957 0.0
6.21879908643 0.0
6.21911102459 0.0
6.21942299404 0.0
6.21973499479 0.0
6.22004702685 0.0
6.22035909022 0.0
6.2206711849 0.0
6.2209833109 0.0
6.22129546822 0.0
6.22160765688 0.0
6.22191987686 0.0
6.22223212818 0.0
6.22254441085 0.0
6.22285672486 0.0
6.22316907023 0.0
6.22348144695 0.0
6.22379385504 0.0
6.22410629449 0.0
6.22441876531 0.0
6.22473126751 0.0
6.22504380108 0.0
6.22535636605 0.0
6.2256689624 0.0
6.22598159015 0.0
6.22629424929 0.0
6.22660693985 0.0
6.22691966181 0.0
6.22723241518 0.0
6.22754519997 0.0
6.22785801618 0.0
6.22817086383 0.0
6.2284837429 0.0
6.22879665341 0.0
6.22910959537 0.0
6.22942256877 0.0
6.22973557362 0.0
6.23004860993 0.0
6.2303616777 0.0
6.23067477693 0.0
6.23098790764 0.0
6.23130106982 0.0
6.23161426348 0.0
6.23192748863 0.0
6.23224074526 0.0
6.23255403339 0.0
6.23286735302 0.0
6.23318070415 0.0
6.23349408679 0.0
6.23380750094 0.0
6.23412094661 0.0
6.2344344238 0.0
6.23474793253 0.0
6.23506147278 0.0
6.23537504457 0.0
6.2356886479 0.0
6.23600228278 0.0
6.23631594921 0.0
6.23662964719 0.0
6.23694337674 0.0
6.23725713785 0.0
6.23757093053 0.0
6.23788475479 0.0
6.23819861063 0.0
6.23851249805 0.0
6.23882641706 0.0
6.23914036766 0.0
6.23945434987 0.0
6.23976836367 0.0
6.24008240909 0.0
6.24039648612 0.0
6.24071059477 0.0
6.24102473504 0.0
6.24133890693 0.0
6.24165311046 0.0
6.24196734563 0.0
6.24228161244 0.0
6.24259591089 0.0
6.242910241 0.0
6.24322460276 0.0
6.24353899618 0.0
6.24385342127 0.0
6.24416787803 0.0
6.24448236647 0.0
6.24479688658 0.0
6.24511143838 0.0
6.24542602187 0.0
6.24574063706 0.0
6.24605528394 0.0
6.24636996253 0.0
6.24668467282 0.0
6.24699941483 0.0
6.24731418856 0.0
6.24762899401 0.0
6.24794383119 0.0
6.24825870011 0.0
6.24857360076 0.0
6.24888853315 0.0
6.24920349729 0.0
6.24951849318 0.0
6.24983352083 0.0
6.25014858024 0.0
6.25046367142 0.0
6.25077879436 0.0
6.25109394909 0.0
6.25140913559 0.0
6.25172435388 0.0
6.25203960396 0.0
6.25235488584 0.0
6.25267019952 0.0
6.252985545 0.0
6.25330092229 0.0
6.25361633139 0.0
6.25393177232 0.0
6.25424724507 0.0
6.25456274964 0.0
6.25487828606 0.0
6.25519385431 0.0
6.2555094544 0.0
6.25582508634 0.0
6.25614075014 0.0
6.25645644579 0.0
6.2567721733 0.0
6.25708793269 0.0
6.25740372394 0.0
6.25771954708 0.0
6.25803540209 0.0
6.25835128899 0.0
6.25866720778 0.0
6.25898315847 0.0
6.25929914106 0.0
6.25961515556 0.0
6.25993120197 0.0
6.26024728029 0.0
6.26056339054 0.0
6.26087953271 0.0
6.26119570681 0.0
6.26151191284 0.0
6.26182815082 0.0
6.26214442074 0.0
6.26246072261 0.0
6.26277705643 0.0
6.26309342222 0.0
6.26340981997 0.0
6.26372624968 0.0
6.26404271137 0.0
6.26435920504 0.0
6.2646757307 0.0
6.26499228834 0.0
6.26530887797 0.0
6.26562549961 0.0
6.26594215324 0.0
6.26625883889 0.0
6.26657555654 0.0
6.26689230622 0.0
6.26720908791 0.0
6.26752590164 0.0
6.26784274739 0.0
6.26815962519 0.0
6.26847653502 0.0
6.2687934769 0.0
6.26911045084 0.0
6.26942745683 0.0
6.26974449488 0.0
6.27006156499 0.0
6.27037866718 0.0
6.27069580145 0.0
6.27101296779 0.0
6.27133016622 0.0
6.27164739674 0.0
6.27196465936 0.0
6.27228195408 0.0
6.2725992809 0.0
6.27291663983 0.0
6.27323403087 0.0
6.27355145404 0.0
6.27386890933 0.0
6.27418639675 0.0
6.27450391631 0.0
6.274821468 0.0
6.27513905184 0.0
6.27545666782 0.0
6.27577431597 0.0
6.27609199626 0.0
6.27640970873 0.0
6.27672745336 0.0
6.27704523016 0.0
6.27736303915 0.0
6.27768088031 0.0
6.27799875367 0.0
6.27831665922 0.0
6.27863459696 0.0
6.27895256691 0.0
6.27927056907 0.0
6.27958860343 0.0
6.27990667002 0.0
6.28022476883 0.0
6.28054289986 0.0
6.28086106313 0.0
6.28117925864 0.0
6.28149748638 0.0
6.28181574638 0.0
6.28213403862 0.0
6.28245236312 0.0
6.28277071988 0.0
6.28308910891 0.0
6.28340753022 0.0
6.28372598379 0.0
6.28404446965 0.0
6.2843629878 0.0
6.28468153823 0.0
6.28500012096 0.0
6.28531873599 0.0
6.28563738333 0.0
6.28595606298 0.0
6.28627477494 0.0
6.28659351923 0.0
